,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
2176,86.24000000000001,9.665,2.0,1.5,1253.0,0.0,0.0,1.01,17.009999999999998,307931.5,245.5,1254.5,10.355,2.0,-0.5,-81.565,9.5,11.5,17.0,7.5,4.0,11.5,11.0,8.0,-87.69,-91.88,-94.88,-92.595,-90.0,-89.69,-86.69,-92.38,-86.5,-95.0,-101.125,-91.97,-90.125,-87.875,-87.78,-100.535,,,,,,,,,,,,,,,,,-80.125,-3.6849999999999996,-7.75,-7.905,-1.035,2.75,-0.595,-5.0,-3.7800000000000002,-1.69,-7.535,-5.9350000000000005,1.215,-1.595,-1.47,-4.654999999999999,-8.684999999999999,,,,,,,,,,,,,,,,,4.5,182.75168980705303,2.0
2177,63.300000000000004,10.045,1.885,349.0,782.5,207.5,0.0,1.14,19.335,329635.0,246.5,1339.0,11.16,1.5,-3.44,-76.065,10.5,13.0,5.0,5.5,0.5,10.5,18.0,10.0,-82.375,-83.03,-90.035,-88.375,-90.185,-84.94,-91.22,-87.47,-92.72,-83.53,-85.94,-91.72,-92.94,-92.185,-94.25,-93.565,,,,,,,,,,,,,,,,,-76.875,-7.41,-9.565000000000001,-11.535,1.31,-1.9700000000000002,-6.1850000000000005,-11.344999999999999,-6.630000000000001,-10.595,-7.97,-4.220000000000001,-2.625,-7.220000000000001,-6.53,-12.935,-5.625,,,,,,,,,,,,,,,,,6.0,187.8444945225719,2.0
2178,136.285,8.362499999999999,1.935,97.25,1377.75,0.0,0.0,0.0,9.1275,366612.75,248.25,1475.0,10.334999999999999,2.0,-9.2525,-81.8775,12.0,10.5,6.75,13.25,4.5,7.0,10.75,11.25,-89.6725,-90.97,-90.97,-94.08,-87.83,-95.2025,-91.22,-95.08,-90.095,-93.7675,-90.1575,-94.625,-86.3775,-93.08,-88.845,-91.97,,,,,,,,,,,,,,,,,-83.6275,-1.6400000000000001,-7.580000000000001,-5.5475,-4.815,-4.095,-6.455,-8.735000000000001,-7.485,-1.2199999999999998,-10.1725,-4.6425,-6.125,-3.61,-3.6574999999999998,-6.485,-4.22,,,,,,,,,,,,,,,,,6.5,162.58312577990785,4.0
2179,295.58,17.07,2.0,1.0,1475.0,0.0,0.0,0.0,8.96,362227.0,245.0,1476.0,11.16,2.0,8.5,-95.0,24.0,8.0,9.0,1.0,15.0,20.0,0.0,19.0,-104.31,-91.63,-99.81,-101.0,-103.0,-98.81,-93.75,-98.63,-103.5,-92.81,-102.13,-105.88,-106.5,-102.56,-93.75,-102.25,,,,,,,,,,,,,,,,,-88.63,2.25,7.19,3.38,3.88,-10.69,-14.31,6.94,-11.13,0.75,4.44,-1.0,-2.38,-18.25,-11.63,8.31,-7.69,,,,,,,,,,,,,,,,,6.0,186.8537482391172,1.0
2180,189.98,16.2,2.0,2.0,1131.0,0.0,0.0,0.11,17.91,279651.0,247.0,1133.0,10.49,2.0,3.75,-89.63,0.0,19.0,7.0,31.0,20.0,27.0,18.0,15.0,-102.38,-98.0,-98.88,-106.75,-97.75,-99.88,-110.63,-97.56,-98.06,-92.75,-90.56,-96.44,-91.44,-94.38,-97.69,-87.63,,,,,,,,,,,,,,,,,-81.13,-14.44,-17.94,1.88,-3.75,-16.94,-14.06,-15.88,7.0,-17.63,-17.44,0.75,1.69,-14.5,-11.19,-9.88,10.5,,,,,,,,,,,,,,,,,4.0,204.73563335231987,1.0
2181,171.64,14.73,1.61,350.0,551.0,0.0,0.0,0.0,8.22,210675.0,234.0,901.0,10.52,2.0,12.63,-90.0,4.0,2.0,11.0,10.0,20.0,3.0,28.0,12.0,-95.81,-101.88,-91.13,-101.81,-96.81,-98.06,-99.19,-91.88,-91.75,-96.25,-86.75,-93.94,-94.88,-90.44,-94.88,-87.31,,,,,,,,,,,,,,,,,-83.5,1.06,-0.31,4.44,-1.5,-6.31,-0.69,-12.56,4.75,1.13,3.06,9.44,3.38,-4.56,3.5,-10.25,8.75,,,,,,,,,,,,,,,,,0.0,101.35218176897833,1.0
2182,205.63666666666668,16.37,2.266666666666667,31.333333333333332,990.3333333333334,394.6666666666667,0.0,1.2833333333333334,22.189999999999998,346130.0,244.33333333333334,1416.3333333333333,12.866666666666667,1.6666666666666667,9.876666666666667,-90.04666666666667,16.666666666666668,20.0,16.666666666666668,18.0,9.333333333333334,11.666666666666666,13.666666666666666,19.333333333333332,-97.08666666666666,-100.35333333333334,-95.02333333333333,-99.68666666666667,-100.46,-95.02,-99.75333333333333,-94.23,-93.83333333333333,-96.41666666666667,-96.89666666666666,-97.27,-99.42,-97.64666666666666,-100.87666666666667,-93.70666666666666,,,,,,,,,,,,,,,,,-86.58666666666666,2.1266666666666665,-10.69,-3.210000000000001,-10.023333333333333,-4.066666666666667,-3.8333333333333326,-7.23,4.25,1.5,-8.520000000000001,-6.1433333333333335,-10.583333333333334,-3.6666666666666665,-8.586666666666668,-9.79,2.603333333333334,,,,,,,,,,,,,,,,,2.0,136.57141006197557,3.0
2183,91.11,8.49,1.0,1247.0,0.0,0.0,0.0,0.92,13.01,300595.0,241.0,1248.0,9.1,1.0,11.13,-93.13,11.0,18.0,19.0,3.0,15.0,20.0,10.0,12.0,-93.38,-97.31,-103.75,-101.13,-103.31,-103.38,-103.06,-98.75,-90.31,-103.81,-95.94,-102.44,-104.56,-103.31,-105.06,-95.5,,,,,,,,,,,,,,,,,-90.5,5.44,-9.88,-12.31,3.56,-16.81,-9.69,-8.69,-1.06,9.56,-17.75,-0.38,3.06,-16.44,-5.75,-12.38,7.0,,,,,,,,,,,,,,,,,1.0,119.8741234184684,1.0
2184,139.82,16.47,1.79,331.0,1248.0,0.0,0.0,0.61,7.15,398528.0,252.0,1580.0,11.16,2.0,16.25,-79.63,17.0,26.0,19.0,16.0,8.0,9.0,10.0,18.0,-83.31,-91.19,-89.0,-89.81,-90.06,-85.31,-82.25,-81.06,-89.5,-99.25,-95.69,-94.63,-92.25,-88.63,-87.75,-89.06,,,,,,,,,,,,,,,,,-78.75,10.13,11.75,7.5,7.69,2.63,0.38,14.19,17.56,4.5,5.81,0.75,4.69,2.75,-2.0,8.56,10.88,,,,,,,,,,,,,,,,,4.0,94.14107921805032,1.0
2185,169.46,14.49,1.07,1373.0,98.0,0.0,0.0,0.0,12.09,369237.0,251.0,1471.0,9.07,1.0,-9.25,-85.75,11.0,25.0,12.0,3.0,18.0,9.0,8.0,17.0,-102.69,-103.69,-104.31,-104.13,-102.5,-96.31,-102.69,-100.94,-110.0,-110.75,-109.75,-109.69,-111.5,-104.38,-108.38,-102.19,,,,,,,,,,,,,,,,,-86.63,-12.81,-4.06,-11.19,-8.94,-14.19,-4.13,-6.44,-10.81,-10.81,-2.94,-17.38,-10.69,-16.19,-3.63,-3.56,-4.56,,,,,,,,,,,,,,,,,4.0,119.35997559524262,1.0
2186,248.14,12.68,1.72,374.0,949.0,0.0,0.0,0.0,10.43,329392.0,249.0,1324.0,10.64,1.0,11.38,-83.38,18.0,28.0,10.0,20.0,12.0,17.0,26.0,15.0,-93.88,-93.13,-99.5,-91.81,-93.94,-97.13,-97.81,-92.38,-86.44,-90.88,-96.06,-83.38,-95.25,-95.69,-93.0,-97.75,,,,,,,,,,,,,,,,,-79.38,-13.56,9.25,-17.5,1.25,0.31,-11.06,-8.44,-11.69,-11.25,10.5,-19.19,9.31,-2.38,-11.75,-7.25,-14.69,,,,,,,,,,,,,,,,,2.0,146.1777687824647,1.0
2187,261.63,11.866666666666667,2.0,0.0,1583.3333333333333,0.0,0.0,0.0,9.88,398808.6666666667,251.66666666666666,1583.6666666666667,10.14,2.0,13.166666666666666,-78.71,9.666666666666666,16.0,12.666666666666666,17.0,15.0,15.0,18.0,8.0,-84.06333333333333,-85.23,-83.39666666666666,-85.89666666666666,-89.02,-87.10666666666667,-88.33666666666666,-90.75,-84.31333333333333,-91.75,-84.81333333333333,-88.75333333333333,-93.00333333333333,-86.89666666666666,-91.46,-92.75,,,,,,,,,,,,,,,,,-79.83666666666666,1.4600000000000002,-3.393333333333333,4.213333333333334,-2.1466666666666665,-1.5199999999999998,-0.12333333333333336,0.43666666666666654,2.626666666666667,8.543333333333335,-1.2099999999999997,11.709999999999999,4.02,2.4600000000000004,7.419999999999999,3.7099999999999995,7.21,,,,,,,,,,,,,,,,,3.0,120.19152038344059,3.0
2188,261.42,12.59,2.0,0.0,1586.0,0.0,0.0,0.0,10.73,400098.0,252.0,1586.0,11.04,2.0,17.0,-73.38,10.0,14.0,25.0,26.0,17.0,18.0,20.0,19.0,-78.5,-90.94,-87.75,-81.38,-81.06,-73.44,-88.25,-84.63,-83.88,-85.75,-94.13,-93.69,-85.75,-83.63,-97.31,-92.25,,,,,,,,,,,,,,,,,-74.13,11.75,-17.63,-3.56,12.88,-5.06,13.31,4.25,5.69,3.06,-12.75,-10.06,2.94,-10.44,4.56,-0.31,3.88,,,,,,,,,,,,,,,,,3.0,127.31077784209138,1.0
2189,276.33,14.33,2.0,1.0,1516.0,0.0,0.0,0.0,7.87,381590.5,251.5,1517.5,11.879999999999999,2.0,7.94,-71.44,13.0,9.0,10.0,11.0,17.0,9.5,8.0,21.5,-81.72,-71.875,-78.97,-83.41,-79.125,-80.5,-84.625,-83.065,-83.625,-72.875,-79.035,-83.75,-80.41,-82.065,-86.47,-85.22,,,,,,,,,,,,,,,,,-69.69,3.6849999999999996,5.1899999999999995,-8.28,-3.16,-1.0,-0.21499999999999986,-7.25,-4.875,7.375,5.970000000000001,-6.78,-0.435,2.315,1.4649999999999999,-7.9350000000000005,-3.1550000000000002,,,,,,,,,,,,,,,,,4.5,113.6206159155737,2.0
2190,231.81,13.93,1.33,1034.0,509.0,0.0,0.0,0.0,9.73,387276.0,251.0,1543.0,10.0,1.0,10.0,-80.38,2.0,25.0,11.0,10.0,17.0,9.0,8.0,1.0,-86.25,-85.19,-83.81,-81.31,-81.31,-73.63,-87.13,-80.5,-93.63,-98.31,-91.56,-88.19,-93.06,-79.25,-96.94,-89.88,,,,,,,,,,,,,,,,,-82.0,5.0,11.88,3.94,2.63,7.13,12.38,-0.88,14.06,2.19,-0.44,5.94,1.44,8.56,18.44,3.44,13.63,,,,,,,,,,,,,,,,,5.0,99.78478804830371,1.0
2191,209.56,11.95,1.665,516.5,1050.0,0.0,0.0,0.07,9.040000000000001,394007.5,251.5,1566.5,9.93,1.5,9.755,-79.38,15.5,1.0,10.0,3.0,10.5,13.0,9.5,12.5,-88.345,-89.22,-89.0,-86.72,-86.375,-82.565,-86.72,-87.655,-88.655,-90.875,-90.78,-87.94,-86.63,-82.125,-85.28,-92.345,,,,,,,,,,,,,,,,,-72.13,-6.405,6.345000000000001,-5.75,9.655000000000001,-4.375,7.845000000000001,0.375,-4.6850000000000005,-1.5000000000000004,10.095,-2.4100000000000006,13.905,3.31,14.844999999999999,7.5,-2.9400000000000004,,,,,,,,,,,,,,,,,4.0,125.8904462966646,2.0
2192,164.36,14.56,1.0,1511.0,0.0,0.0,0.0,0.15,9.81,381840.0,253.0,1511.0,10.28,1.0,16.13,-78.25,18.0,12.0,1.0,10.0,3.0,11.0,9.0,17.0,-82.75,-84.13,-79.0,-81.56,-83.44,-77.38,-69.81,-77.13,-93.0,-88.81,-93.5,-93.06,-87.38,-81.94,-84.0,-91.75,,,,,,,,,,,,,,,,,-78.75,-4.25,6.75,11.81,-3.44,9.31,12.38,19.88,12.31,-7.5,8.0,4.25,-7.63,12.0,14.75,10.75,3.38,,,,,,,,,,,,,,,,,3.0,100.10934336864048,1.0
2193,225.68,11.74,2.0,0.0,1344.0,0.0,0.0,1.13,13.22,291238.0,217.0,1345.0,8.01,2.0,8.63,-94.0,7.0,8.0,10.0,20.0,14.0,9.0,15.0,12.0,-125.56,-112.81,-118.56,-124.19,-121.75,-108.0,-106.69,-101.63,-108.13,-107.69,-106.0,-106.69,-102.38,-95.44,-94.81,-91.06,,,,,,,,,,,,,,,,,-96.25,-19.06,-17.44,-18.63,-12.88,-16.5,-17.44,-7.13,5.69,-10.56,-18.56,-12.0,-4.63,-7.88,-9.06,-12.56,6.94,,,,,,,,,,,,,,,,,5.0,190.70937850943184,1.0
2194,54.92,10.98,2.485,294.5,431.0,427.0,217.5,2.585,26.465,333676.0,243.5,1369.5,9.59,2.5,-14.629999999999999,-82.255,10.0,9.5,12.5,19.0,20.0,18.5,6.5,16.5,-94.565,-89.345,-87.405,-105.845,-92.91,-93.845,-91.69,-92.72,-103.345,-90.75,-91.875,-92.88,-100.06,-99.25,-99.38,-92.19,,,,,,,,,,,,,,,,,-71.94,-8.13,-11.66,-13.219999999999999,-16.405,-10.44,-10.315,-9.969999999999999,-11.594999999999999,-15.219999999999999,-11.75,-14.815000000000001,-3.06,-15.0,-11.315000000000001,-11.719999999999999,-9.565,,,,,,,,,,,,,,,,,2.5,143.9630109560096,2.0
2195,125.39500000000001,13.535,1.0,1516.5,0.0,0.0,0.0,1.49,11.285,380148.0,251.0,1516.5,8.08,1.0,-9.88,-79.255,17.5,17.0,9.5,2.0,11.0,8.5,15.5,22.0,-82.345,-86.75,-83.63,-93.19,-93.16,-90.345,-97.16,-96.63,-85.81,-88.595,-89.25,-86.44,-92.535,-87.44,-88.785,-88.845,,,,,,,,,,,,,,,,,-75.88,-9.469999999999999,-11.345,-15.440000000000001,-9.375,-10.41,-8.345,-13.285,-9.625,-9.125,-11.285,-13.690000000000001,-3.505,-12.594999999999999,-6.41,-7.875,-9.065,,,,,,,,,,,,,,,,,6.0,178.38394956229314,2.0
2196,98.87,7.78,2.0,2.0,1345.0,0.0,0.0,0.0,8.46,339888.0,252.0,1347.0,11.08,2.0,7.13,-90.75,6.0,15.0,18.0,13.0,0.0,7.0,14.0,8.0,-95.06,-95.19,-96.38,-96.25,-99.75,-94.06,-88.13,-99.06,-92.06,-91.56,-105.19,-99.81,-96.31,-93.75,-87.69,-95.38,,,,,,,,,,,,,,,,,-93.38,6.25,-7.88,-11.63,-4.63,-4.06,5.19,0.13,-8.88,9.31,-3.13,-18.5,-4.94,4.06,7.94,5.56,-3.06,,,,,,,,,,,,,,,,,6.0,208.3831750525963,1.0
2197,163.315,9.82,2.0,0.0,1560.5,0.0,0.0,0.25,9.865,392600.5,252.0,1560.5,12.92,2.0,10.065,-76.875,9.0,6.0,16.5,16.5,11.0,13.0,14.0,31.0,-81.03,-91.435,-90.0,-89.19,-79.095,-80.94,-88.655,-83.88,-81.75,-82.935,-83.41,-87.22,-75.655,-80.875,-82.97,-82.125,,,,,,,,,,,,,,,,,-63.875,-2.7800000000000002,0.815,-6.845,-7.625,8.065000000000001,-4.155,1.41,6.875,-2.9999999999999996,6.785,-5.125,-6.72,7.91,-7.095000000000001,1.69,1.2149999999999999,,,,,,,,,,,,,,,,,6.0,154.9279772572565,2.0
2198,245.25,13.77,2.0,0.0,1562.0,0.0,0.0,0.63,8.07,392522.0,251.0,1562.0,14.56,2.0,9.0,-76.88,19.0,7.0,11.0,12.0,23.0,14.0,15.0,31.0,-87.88,-87.13,-84.44,-91.63,-91.06,-92.31,-82.44,-86.69,-84.88,-76.81,-81.75,-85.63,-84.5,-86.88,-73.63,-75.56,,,,,,,,,,,,,,,,,-79.0,-17.0,3.25,-17.75,-7.63,-3.75,-2.06,7.69,4.81,-17.88,9.81,-17.94,-8.56,-2.06,-2.38,11.13,12.25,,,,,,,,,,,,,,,,,5.0,148.01557466611604,1.0
2199,106.9,14.61,1.98,24.0,1333.0,0.0,0.0,0.37,19.48,328802.0,242.0,1357.0,11.76,2.0,-7.63,-96.38,12.0,21.0,10.0,19.0,13.0,14.0,20.0,8.0,-107.06,-111.63,-113.31,-114.81,-102.88,-108.25,-102.44,-107.69,-105.88,-107.75,-104.63,-107.31,-99.69,-103.06,-97.0,-103.06,,,,,,,,,,,,,,,,,-98.0,-0.31,-7.31,-14.31,-17.69,4.69,-3.0,-6.44,-3.25,-5.63,-6.13,-10.13,-14.0,4.06,-2.38,-7.69,-6.44,,,,,,,,,,,,,,,,,2.0,136.97645972816082,1.0
2200,236.83499999999998,12.79,2.0,1.0,1357.0,0.0,0.0,0.0,7.17,340073.0,250.5,1357.5,10.620000000000001,2.0,8.190000000000001,-91.505,15.5,8.0,11.5,10.5,13.0,8.5,17.0,19.5,-101.97,-103.16,-97.97,-102.22,-99.94,-101.815,-105.875,-107.535,-107.155,-104.16,-98.13,-98.5,-99.16,-100.345,-97.815,-103.06,,,,,,,,,,,,,,,,,-88.94,-3.25,4.75,4.404999999999999,-4.78,1.3099999999999998,4.0649999999999995,-5.595,-8.595,-8.0,1.81,3.9400000000000004,0.3150000000000004,2.09,3.625,-2.34,-6.44,,,,,,,,,,,,,,,,,1.5,122.35464398189916,2.0
2201,212.72,11.42,2.0,0.0,1505.0,0.0,0.0,0.07,10.9,377576.0,251.0,1505.0,8.84,2.0,7.25,-97.38,10.0,8.0,14.0,12.0,20.0,21.0,11.0,13.0,-99.5,-100.81,-101.06,-100.81,-108.13,-105.69,-107.19,-96.38,-108.75,-104.63,-104.25,-100.25,-105.63,-107.94,-111.44,-98.38,,,,,,,,,,,,,,,,,-98.13,-11.44,-5.81,0.06,-2.88,-14.69,-3.88,-6.0,6.69,-15.81,-7.63,0.0,-1.13,-11.19,-6.88,-9.06,7.94,,,,,,,,,,,,,,,,,2.0,135.49892196274112,1.0
2202,149.61,10.715,1.71,401.5,989.0,0.0,0.0,0.24,9.55,349253.0,251.0,1390.5,8.86,2.0,6.880000000000001,-99.065,13.5,15.5,14.0,9.5,13.5,15.5,13.5,14.0,-102.285,-105.905,-108.785,-106.375,-113.47,-108.44,-109.72,-103.63,-100.91,-102.72,-110.035,-107.94,-109.72,-105.22,-108.44,-103.875,,,,,,,,,,,,,,,,,-98.38,1.755,-5.625,-9.97,-1.215,-13.44,-8.815,-9.685,-1.565,4.13,-4.154999999999999,-12.780000000000001,-0.375,-10.285,-6.4350000000000005,-9.595,-1.9049999999999994,,,,,,,,,,,,,,,,,3.0,151.85793249164487,2.0
2203,204.08499999999998,12.030000000000001,2.0,0.0,1322.5,0.0,0.0,0.0,10.07,330813.0,250.0,1322.5,10.04,2.0,6.815,-99.625,18.0,17.0,11.0,14.5,17.0,21.5,9.5,17.0,-108.47,-108.94,-105.405,-114.095,-113.755,-104.94,-104.315,-103.47,-123.375,-109.06,-109.44,-108.625,-108.505,-107.285,-106.845,-107.06,,,,,,,,,,,,,,,,,-96.19,-1.9699999999999998,-3.38,-1.81,-14.844999999999999,-10.565,-5.220000000000001,3.63,0.81,-16.69,-1.345,-1.0599999999999996,-9.47,-4.535,-4.964999999999999,5.41,-0.125,,,,,,,,,,,,,,,,,3.5,148.7852970729179,2.0
2204,225.32,12.98,2.0,0.0,1299.0,0.0,0.0,0.17,12.12,324807.0,250.0,1300.0,11.24,2.0,8.75,-98.13,7.0,13.0,5.0,14.0,12.0,10.0,30.0,6.0,-122.63,-99.31,-115.5,-98.81,-108.88,-112.75,-113.31,-110.25,-105.31,-93.88,-103.19,-91.81,-103.94,-104.19,-103.31,-97.69,,,,,,,,,,,,,,,,,-98.5,-14.25,10.13,-3.5,10.44,0.5,-7.5,-3.38,2.13,-5.13,8.06,1.0,10.56,-2.69,-4.44,0.75,6.25,,,,,,,,,,,,,,,,,4.0,131.07371408324295,1.0
2205,207.11,18.26,2.99,3.0,0.0,672.0,0.0,0.0,9.24,167502.0,248.0,675.0,15.0,3.0,20.5,-80.63,7.0,9.0,25.0,6.0,17.0,1.0,14.0,15.0,-103.56,-84.75,-105.94,-108.38,-105.88,-101.88,-100.69,-105.44,-104.06,-80.63,-103.0,-105.5,-96.81,-103.25,-98.94,-99.13,,,,,,,,,,,,,,,,,-93.5,0.69,18.06,5.63,-2.75,-1.56,10.13,-7.13,-6.31,-5.25,20.56,3.31,-6.56,1.63,4.63,-5.31,-2.69,,,,,,,,,,,,,,,,,8.0,216.66473867741288,1.0
2206,189.33,11.663333333333334,2.0,0.3333333333333333,1425.6666666666667,0.0,0.0,0.21666666666666667,12.0,356341.3333333333,249.66666666666666,1425.6666666666667,8.39,2.0,5.25,-101.46,15.666666666666666,11.666666666666666,15.0,22.666666666666668,14.0,17.666666666666668,17.0,24.333333333333332,-107.27,-109.10666666666667,-113.98,-114.5,-108.75,-111.81,-108.02,-112.98333333333333,-105.77333333333333,-105.77,-112.23,-110.33666666666666,-108.64666666666666,-115.04333333333334,-104.06,-108.79333333333334,,,,,,,,,,,,,,,,,-103.0,-2.3366666666666664,-0.9999999999999999,-9.0,-7.170000000000001,-3.206666666666667,-2.5833333333333335,-2.5,-4.873333333333333,-3.5833333333333335,0.96,-12.69,-5.0633333333333335,-7.086666666666667,-9.126666666666667,1.25,-5.646666666666666,,,,,,,,,,,,,,,,,5.666666666666667,160.82991869561843,3.0
2207,262.89,13.5,2.0,0.0,1507.0,0.0,0.0,0.07,9.75,377658.0,251.0,1507.0,10.3,2.0,2.0,-94.38,19.0,20.0,13.0,22.0,14.0,12.0,18.0,15.0,-105.44,-113.56,-113.31,-108.06,-101.19,-109.94,-103.56,-107.19,-118.0,-111.44,-111.13,-112.19,-100.38,-112.19,-104.13,-105.63,,,,,,,,,,,,,,,,,-89.38,-11.25,-8.31,-4.31,-7.88,1.19,-0.81,-12.44,-6.19,-17.81,-2.75,-1.69,-8.19,0.19,-1.63,-8.25,-3.44,,,,,,,,,,,,,,,,,3.0,124.86637980964953,1.0
2208,270.395,12.395,2.0,1.5,1560.5,0.0,0.0,0.0,8.695,391393.5,250.5,1561.5,12.45,2.0,-1.1900000000000004,-100.5,7.5,21.0,17.0,20.0,13.5,11.0,16.0,19.0,-115.5,-108.845,-104.97,-108.47,-107.0,-109.47,-102.065,-110.095,-111.66,-109.94,-108.375,-108.755,-112.565,-112.47,-100.97,-108.875,,,,,,,,,,,,,,,,,-101.19,-13.004999999999999,-5.905,-3.4699999999999998,-13.504999999999999,-4.625,-6.25,-5.095000000000001,-11.815000000000001,-8.94,-6.41,-4.5,-11.125,-9.095,-7.1899999999999995,-4.125,-7.125,,,,,,,,,,,,,,,,,5.0,166.87039253340845,2.0
2209,205.65,15.44,2.0,1.0,1298.0,0.0,0.0,0.0,18.17,322256.0,248.0,1299.0,9.08,2.0,2.25,-96.0,23.0,22.0,19.0,16.0,18.0,7.0,14.0,15.0,-98.0,-101.06,-111.38,-107.69,-102.81,-99.63,-102.06,-99.88,-98.75,-101.81,-100.94,-102.94,-101.88,-99.69,-100.81,-96.0,,,,,,,,,,,,,,,,,-98.25,7.44,1.75,-13.06,-4.5,-12.06,9.56,-4.88,2.31,0.13,-3.94,-13.94,-5.56,-17.56,4.0,-5.63,1.13,,,,,,,,,,,,,,,,,6.0,190.55491616638773,1.0
2210,146.66500000000002,7.86,2.0,0.0,1540.0,0.0,0.0,0.36,9.215,386700.0,251.5,1540.0,12.07,2.0,5.1899999999999995,-99.065,11.5,20.5,11.5,1.0,8.5,16.5,12.5,16.0,-110.405,-108.22,-104.44,-111.595,-101.815,-109.06,-105.845,-104.595,-109.625,-107.88,-104.405,-107.47,-102.685,-109.905,-105.875,-105.63,,,,,,,,,,,,,,,,,-102.065,-7.9399999999999995,0.095,-0.7800000000000002,0.7849999999999999,4.405,-6.625,-2.7199999999999998,-0.1849999999999996,-7.065,-1.25,-1.4100000000000001,3.03,3.2500000000000004,-9.315,-3.315,-3.5000000000000004,,,,,,,,,,,,,,,,,6.5,174.3599870381566,2.0
2211,125.24333333333333,8.865,1.865,197.83333333333334,1269.0,0.0,0.0,0.5883333333333334,9.991666666666667,366391.0,249.83333333333334,1466.6666666666667,10.743333333333334,1.8333333333333333,1.668333333333333,-101.00166666666667,13.833333333333334,21.5,15.5,14.5,11.666666666666666,13.166666666666666,12.166666666666666,12.333333333333334,-108.84499999999998,-110.94000000000001,-113.57333333333334,-109.29333333333334,-108.45,-108.43833333333335,-114.26166666666666,-107.09666666666665,-104.76166666666666,-107.77333333333333,-108.86333333333334,-105.58333333333333,-106.49000000000001,-104.10666666666667,-108.38666666666666,-104.18833333333332,,,,,,,,,,,,,,,,,-99.815,-6.355,-8.001666666666667,-10.176666666666666,-8.648333333333333,-5.658333333333334,-6.075,-11.229999999999999,-3.7816666666666667,-4.281666666666667,-6.138333333333333,-6.741666666666666,-7.0,-5.748333333333334,-3.5416666666666665,-6.656666666666666,-3.6883333333333326,,,,,,,,,,,,,,,,,6.333333333333333,182.86123153137623,6.0
2212,274.7,17.18,2.0,2.0,1326.0,0.0,0.0,0.0,15.51,312929.0,235.0,1329.0,11.35,2.0,-6.5,-89.38,31.0,2.0,10.0,19.0,11.0,28.0,12.0,29.0,-111.44,-106.69,-101.44,-100.06,-98.63,-103.06,-104.31,-99.81,-104.0,-104.56,-97.75,-87.94,-99.31,-108.38,-101.75,-100.69,,,,,,,,,,,,,,,,,-78.25,-14.5,-9.19,-6.19,-14.63,-0.75,-12.44,-1.69,-18.25,-6.81,-12.31,-3.94,-8.63,-2.69,-17.19,-6.38,-14.81,,,,,,,,,,,,,,,,,1.0,142.72940236518397,1.0
2213,274.37,12.59,2.0,0.0,1591.0,0.0,0.0,0.0,8.93,390662.0,246.0,1590.0,11.66,2.0,-8.0,-86.75,3.0,12.0,19.0,15.0,10.0,29.0,11.0,2.0,-102.75,-104.63,-91.88,-111.5,-97.13,-98.38,-95.88,-107.94,-106.81,-103.06,-96.75,-105.38,-94.5,-101.44,-98.19,-102.31,,,,,,,,,,,,,,,,,-84.25,-12.31,-7.69,-11.5,-16.88,-0.25,-18.88,-4.19,-7.81,-9.63,-6.0,-11.06,-12.44,-3.94,-18.31,-3.88,-10.31,,,,,,,,,,,,,,,,,1.0,136.94233594846477,1.0
2214,289.99,17.86,2.0,0.0,1146.0,0.0,0.0,0.0,7.77,278967.0,243.0,1146.0,14.63,2.0,14.63,-90.63,2.0,18.0,26.0,10.0,28.0,29.0,19.0,9.0,-99.06,-105.38,-103.69,-91.69,-105.81,-101.56,-103.31,-104.69,-101.56,-101.75,-106.38,-88.81,-114.81,-107.56,-99.38,-106.31,,,,,,,,,,,,,,,,,-89.25,6.19,0.63,-3.5,12.06,-11.25,-18.19,-12.0,-2.06,-2.63,-3.5,-4.81,10.94,-17.63,-12.44,-13.06,-8.0,,,,,,,,,,,,,,,,,1.0,123.54708590557964,1.0
